S_DROPOFF_40.729,-74.005;3	
S_DROPOFF_40.729,-74.007;1	
S_DROPOFF_40.729,-74.009;1	
S_DROPOFF_40.729,-74.011;1	
S_DROPOFF_40.73,-73.981;3	
S_DROPOFF_40.73,-73.982;1	
S_DROPOFF_40.73,-73.983;1	
S_DROPOFF_40.73,-73.984;3	
S_DROPOFF_40.73,-73.987;2	
S_DROPOFF_40.73,-73.988;2	
S_DROPOFF_40.73,-73.989;2	
S_DROPOFF_40.73,-73.99;2	
S_DROPOFF_40.73,-73.992;1	
S_DROPOFF_40.73,-73.993;5	
S_DROPOFF_40.73,-73.995;1	
S_DROPOFF_40.73,-73.997;1	
S_DROPOFF_40.73,-73.999;3	
S_DROPOFF_40.73,-74.0;3	
S_DROPOFF_40.73,-74.001;2	
S_DROPOFF_40.73,-74.004;4	
S_DROPOFF_40.73,-74.005;1	
S_DROPOFF_40.73,-74.007;2	
S_DROPOFF_40.73,-74.008;1	
S_DROPOFF_40.73,-74.01;3	
S_DROPOFF_40.731,-73.681;1	
S_DROPOFF_40.731,-73.979;1	
S_DROPOFF_40.731,-73.98;1	
S_DROPOFF_40.731,-73.981;1	
S_DROPOFF_40.731,-73.982;4	
S_DROPOFF_40.731,-73.983;2	
S_DROPOFF_40.731,-73.985;1	
S_DROPOFF_40.731,-73.986;6	
S_DROPOFF_40.731,-73.987;2	
S_DROPOFF_40.731,-73.988;1	
S_DROPOFF_40.731,-73.989;6	
S_DROPOFF_40.731,-73.99;1	
S_DROPOFF_40.731,-73.992;4	
S_DROPOFF_40.731,-73.993;2	
S_DROPOFF_40.731,-73.995;1	
S_DROPOFF_40.731,-73.996;1	
S_DROPOFF_40.731,-74.0;3	
S_DROPOFF_40.731,-74.001;2	
S_DROPOFF_40.731,-74.003;1	
S_DROPOFF_40.731,-74.004;1	
S_DROPOFF_40.731,-74.005;1	
S_DROPOFF_40.731,-74.006;1	
S_DROPOFF_40.731,-74.007;2	
S_DROPOFF_40.731,-74.008;3	
S_DROPOFF_40.731,-74.009;1	
S_DROPOFF_40.731,-74.01;1	
S_DROPOFF_40.732,-73.977;1	
S_DROPOFF_40.732,-73.982;1	
S_DROPOFF_40.732,-73.983;2	
S_DROPOFF_40.732,-73.984;3	
S_DROPOFF_40.732,-73.985;4	
S_DROPOFF_40.732,-73.986;2	
S_DROPOFF_40.732,-73.987;5	
S_DROPOFF_40.732,-73.988;1	
S_DROPOFF_40.732,-73.989;2	
S_DROPOFF_40.732,-73.99;1	
S_DROPOFF_40.732,-73.991;1	
S_DROPOFF_40.732,-73.992;2	
S_DROPOFF_40.732,-73.994;1	
S_DROPOFF_40.732,-73.995;1	
S_DROPOFF_40.732,-73.996;3	
S_DROPOFF_40.732,-73.997;1	
S_DROPOFF_40.732,-73.998;1	
S_DROPOFF_40.732,-73.999;2	
S_DROPOFF_40.732,-74.001;2	
S_DROPOFF_40.732,-74.003;1	
S_DROPOFF_40.732,-74.004;1	
S_DROPOFF_40.732,-74.005;1	
S_DROPOFF_40.732,-74.006;3	
S_DROPOFF_40.732,-74.007;1	
S_DROPOFF_40.732,-74.008;1	
S_DROPOFF_40.732,-74.009;1	
S_DROPOFF_40.733,-73.858;1	
S_DROPOFF_40.733,-73.958;1	
S_DROPOFF_40.733,-73.976;1	
S_DROPOFF_40.733,-73.98;1	
S_DROPOFF_40.733,-73.981;1	
S_DROPOFF_40.733,-73.983;1	
S_DROPOFF_40.733,-73.984;1	
S_DROPOFF_40.733,-73.986;1	
S_DROPOFF_40.733,-73.987;2	
S_DROPOFF_40.733,-73.988;2	
S_DROPOFF_40.733,-73.992;1	
S_DROPOFF_40.733,-73.994;3	
S_DROPOFF_40.733,-73.996;5	
S_DROPOFF_40.733,-73.998;3	
S_DROPOFF_40.733,-74.001;1	
S_DROPOFF_40.733,-74.004;3	
S_DROPOFF_40.733,-74.005;4	
S_DROPOFF_40.733,-74.006;2	
S_DROPOFF_40.733,-74.007;2	
S_DROPOFF_40.733,-74.009;1	
S_DROPOFF_40.734,-73.896;1	
S_DROPOFF_40.734,-73.899;1	
S_DROPOFF_40.734,-73.924;1	
S_DROPOFF_40.734,-73.978;1	
S_DROPOFF_40.734,-73.98;1	
S_DROPOFF_40.734,-73.981;2	
S_DROPOFF_40.734,-73.983;1	
S_DROPOFF_40.734,-73.986;2	
S_DROPOFF_40.734,-73.987;2	
S_DROPOFF_40.734,-73.988;1	
S_DROPOFF_40.734,-73.989;3	
S_DROPOFF_40.734,-73.99;3	
S_DROPOFF_40.734,-73.991;4	
S_DROPOFF_40.734,-73.992;2	
S_DROPOFF_40.734,-73.993;2	
S_DROPOFF_40.734,-73.994;2	
S_DROPOFF_40.734,-73.995;2	
S_DROPOFF_40.734,-73.998;2	
S_DROPOFF_40.734,-73.999;4	
S_DROPOFF_40.734,-74.0;2	
S_DROPOFF_40.734,-74.001;1	
S_DROPOFF_40.734,-74.002;3	
S_DROPOFF_40.734,-74.003;1	
S_DROPOFF_40.734,-74.004;1	
S_DROPOFF_40.734,-74.006;1	
S_DROPOFF_40.734,-74.008;1	
S_DROPOFF_40.734,-74.009;1	
S_DROPOFF_40.735,-73.955;1	
S_DROPOFF_40.735,-73.98;2	
S_DROPOFF_40.735,-73.981;1	
S_DROPOFF_40.735,-73.983;2	
S_DROPOFF_40.735,-73.984;1	
S_DROPOFF_40.735,-73.985;1	
S_DROPOFF_40.735,-73.986;4	
S_DROPOFF_40.735,-73.988;1	
S_DROPOFF_40.735,-73.989;1	
S_DROPOFF_40.735,-73.99;5	
S_DROPOFF_40.735,-73.991;5	
S_DROPOFF_40.735,-73.992;3	
S_DROPOFF_40.735,-73.993;1	
S_DROPOFF_40.735,-73.994;2	
S_DROPOFF_40.735,-73.995;1	
S_DROPOFF_40.735,-73.996;1	
S_DROPOFF_40.735,-73.997;1	
S_DROPOFF_40.735,-73.998;1	
S_DROPOFF_40.735,-74.0;1	
S_DROPOFF_40.735,-74.001;2	
S_DROPOFF_40.735,-74.002;3	
S_DROPOFF_40.735,-74.003;6	
S_DROPOFF_40.735,-74.005;1	
S_DROPOFF_40.735,-74.006;2	
S_DROPOFF_40.735,-74.008;3	
S_DROPOFF_40.735,-74.01;2	
S_DROPOFF_40.736,-73.975;1	
S_DROPOFF_40.736,-73.983;1	
S_DROPOFF_40.736,-73.984;1	
S_DROPOFF_40.736,-73.985;2	
S_DROPOFF_40.736,-73.987;2	
S_DROPOFF_40.736,-73.988;1	
S_DROPOFF_40.736,-73.989;1	
S_DROPOFF_40.736,-73.991;2	
S_DROPOFF_40.736,-73.992;1	
S_DROPOFF_40.736,-73.993;1	
S_DROPOFF_40.736,-73.994;2	
S_DROPOFF_40.736,-73.995;3	
S_DROPOFF_40.736,-73.996;2	
S_DROPOFF_40.736,-73.998;2	
S_DROPOFF_40.736,-73.999;1	
S_DROPOFF_40.736,-74.0;1	
S_DROPOFF_40.736,-74.001;2	
S_DROPOFF_40.736,-74.002;3	
S_DROPOFF_40.736,-74.004;1	
S_DROPOFF_40.736,-74.005;3	
S_DROPOFF_40.736,-74.006;2	
S_DROPOFF_40.736,-74.007;2	
S_DROPOFF_40.736,-74.008;1	
S_DROPOFF_40.736,-74.009;1	
S_DROPOFF_40.737,-73.865;1	
S_DROPOFF_40.737,-73.954;1	
S_DROPOFF_40.737,-73.977;1	
S_DROPOFF_40.737,-73.978;3	
S_DROPOFF_40.737,-73.979;4	
S_DROPOFF_40.737,-73.98;3	
S_DROPOFF_40.737,-73.981;1	
S_DROPOFF_40.737,-73.982;2	
S_DROPOFF_40.737,-73.985;2	
S_DROPOFF_40.737,-73.987;2	
S_DROPOFF_40.737,-73.988;3	
S_DROPOFF_40.737,-73.989;3	
S_DROPOFF_40.737,-73.99;4	
S_DROPOFF_40.737,-73.991;6	
S_DROPOFF_40.737,-73.993;2	
S_DROPOFF_40.737,-73.995;1	
S_DROPOFF_40.737,-73.996;1	
S_DROPOFF_40.737,-73.998;1	
S_DROPOFF_40.737,-74.0;2	
S_DROPOFF_40.737,-74.002;1	
S_DROPOFF_40.737,-74.004;1	
S_DROPOFF_40.737,-74.005;1	
S_DROPOFF_40.738,-73.923;1	
S_DROPOFF_40.738,-73.956;2	
S_DROPOFF_40.738,-73.974;1	
S_DROPOFF_40.738,-73.978;1	
S_DROPOFF_40.738,-73.982;1	
S_DROPOFF_40.738,-73.984;4	
S_DROPOFF_40.738,-73.985;1	
S_DROPOFF_40.738,-73.986;1	
S_DROPOFF_40.738,-73.987;2	
S_DROPOFF_40.738,-73.988;2	
S_DROPOFF_40.738,-73.989;2	
S_DROPOFF_40.738,-73.99;2	
S_DROPOFF_40.738,-73.992;1	
S_DROPOFF_40.738,-73.996;2	
S_DROPOFF_40.738,-73.997;1	
S_DROPOFF_40.738,-73.998;2	
S_DROPOFF_40.738,-73.999;1	
S_DROPOFF_40.738,-74.0;2	
S_DROPOFF_40.738,-74.001;1	
S_DROPOFF_40.738,-74.003;1	
S_DROPOFF_40.738,-74.004;1	
S_DROPOFF_40.738,-74.006;2	
S_DROPOFF_40.738,-74.007;1	
S_DROPOFF_40.738,-74.008;4	
S_DROPOFF_40.738,-74.009;3	
S_DROPOFF_40.739,-73.977;1	
S_DROPOFF_40.739,-73.978;1	
S_DROPOFF_40.739,-73.98;2	
S_DROPOFF_40.739,-73.981;1	
S_DROPOFF_40.739,-73.982;4	
S_DROPOFF_40.739,-73.983;4	
S_DROPOFF_40.739,-73.984;2	
S_DROPOFF_40.739,-73.985;4	
S_DROPOFF_40.739,-73.986;4	
S_DROPOFF_40.739,-73.987;2	
S_DROPOFF_40.739,-73.988;5	
S_DROPOFF_40.739,-73.989;4	
S_DROPOFF_40.739,-73.99;4	
S_DROPOFF_40.739,-73.991;2	
S_DROPOFF_40.739,-73.992;2	
S_DROPOFF_40.739,-73.993;1	
S_DROPOFF_40.739,-73.994;1	
S_DROPOFF_40.739,-73.995;2	
S_DROPOFF_40.739,-73.996;3	
S_DROPOFF_40.739,-73.997;1	
S_DROPOFF_40.739,-73.998;1	
S_DROPOFF_40.739,-74.0;3	
S_DROPOFF_40.739,-74.001;1	
S_DROPOFF_40.739,-74.002;2	
S_DROPOFF_40.739,-74.007;2	
S_DROPOFF_40.739,-74.008;4	
S_DROPOFF_40.739,-74.009;1	
S_DROPOFF_40.739,-74.01;1	
S_DROPOFF_40.74,-73.869;1	
S_DROPOFF_40.74,-73.889;1	
S_DROPOFF_40.74,-73.922;1	
S_DROPOFF_40.74,-73.923;1	
S_DROPOFF_40.74,-73.976;2	
S_DROPOFF_40.74,-73.979;3	
S_DROPOFF_40.74,-73.98;1	
S_DROPOFF_40.74,-73.982;3	
S_DROPOFF_40.74,-73.983;2	
S_DROPOFF_40.74,-73.985;1	
S_DROPOFF_40.74,-73.986;1	
S_DROPOFF_40.74,-73.987;4	
S_DROPOFF_40.74,-73.989;2	
S_DROPOFF_40.74,-73.99;2	
S_DROPOFF_40.74,-73.991;2	
S_DROPOFF_40.74,-73.992;2	
S_DROPOFF_40.74,-73.993;2	
S_DROPOFF_40.74,-73.994;3	
S_DROPOFF_40.74,-73.995;5	
S_DROPOFF_40.74,-73.996;2	
S_DROPOFF_40.74,-73.998;3	
S_DROPOFF_40.74,-73.999;1	
S_DROPOFF_40.74,-74.002;2	
S_DROPOFF_40.74,-74.003;2	
S_DROPOFF_40.74,-74.004;3	
S_DROPOFF_40.74,-74.005;4	
S_DROPOFF_40.74,-74.006;5	
S_DROPOFF_40.74,-74.008;3	
S_DROPOFF_40.74,-74.034;1	
S_DROPOFF_40.741,-73.875;1	
S_DROPOFF_40.741,-73.973;1	
S_DROPOFF_40.741,-73.975;1	
S_DROPOFF_40.741,-73.979;3	
S_DROPOFF_40.741,-73.981;4	
S_DROPOFF_40.741,-73.983;3	
S_DROPOFF_40.741,-73.984;2	
S_DROPOFF_40.741,-73.986;4	
S_DROPOFF_40.741,-73.987;2	
S_DROPOFF_40.741,-73.988;2	
S_DROPOFF_40.741,-73.989;1	
S_DROPOFF_40.741,-73.99;2	
S_DROPOFF_40.741,-73.991;1	
S_DROPOFF_40.741,-73.992;4	
S_DROPOFF_40.741,-73.993;5	
S_DROPOFF_40.741,-73.994;1	
S_DROPOFF_40.741,-73.998;3	
S_DROPOFF_40.741,-73.999;2	
S_DROPOFF_40.741,-74.001;2	
S_DROPOFF_40.741,-74.002;4	
S_DROPOFF_40.741,-74.004;1	
S_DROPOFF_40.741,-74.005;4	
S_DROPOFF_40.741,-74.006;3	
S_DROPOFF_40.741,-74.007;1	
S_DROPOFF_40.741,-74.008;2	
S_DROPOFF_40.742,-73.906;1	
S_DROPOFF_40.742,-73.908;1	
S_DROPOFF_40.742,-73.924;1	
S_DROPOFF_40.742,-73.956;1	
S_DROPOFF_40.742,-73.957;1	
S_DROPOFF_40.742,-73.975;9	
S_DROPOFF_40.742,-73.976;1	
S_DROPOFF_40.742,-73.978;2	
S_DROPOFF_40.742,-73.98;1	
S_DROPOFF_40.742,-73.981;3	
S_DROPOFF_40.742,-73.983;3	
S_DROPOFF_40.742,-73.984;1	
S_DROPOFF_40.742,-73.985;1	
S_DROPOFF_40.742,-73.987;1	
S_DROPOFF_40.742,-73.989;5	
S_DROPOFF_40.742,-73.99;1	
S_DROPOFF_40.742,-73.991;1	
S_DROPOFF_40.742,-73.992;2	
S_DROPOFF_40.742,-73.993;1	
S_DROPOFF_40.742,-73.994;3	
S_DROPOFF_40.742,-73.995;1	
S_DROPOFF_40.742,-73.996;2	
S_DROPOFF_40.742,-73.997;3	
S_DROPOFF_40.742,-73.998;1	
S_DROPOFF_40.742,-74.0;3	
S_DROPOFF_40.742,-74.001;2	
S_DROPOFF_40.742,-74.004;8	
S_DROPOFF_40.742,-74.005;4	
S_DROPOFF_40.742,-74.006;2	
S_DROPOFF_40.742,-74.007;1	
S_DROPOFF_40.743,-73.919;1	
S_DROPOFF_40.743,-73.92;1	
S_DROPOFF_40.743,-73.921;1	
S_DROPOFF_40.743,-73.973;1	
S_DROPOFF_40.743,-73.974;2	
S_DROPOFF_40.743,-73.977;2	
S_DROPOFF_40.743,-73.979;4	
S_DROPOFF_40.743,-73.981;2	
S_DROPOFF_40.743,-73.982;5	
S_DROPOFF_40.743,-73.983;1	
S_DROPOFF_40.743,-73.984;3	
S_DROPOFF_40.743,-73.985;5	
S_DROPOFF_40.743,-73.986;1	
S_DROPOFF_40.743,-73.987;2	
S_DROPOFF_40.743,-73.989;2	
S_DROPOFF_40.743,-73.992;7	
S_DROPOFF_40.743,-73.993;2	
S_DROPOFF_40.743,-73.994;2	
S_DROPOFF_40.743,-73.997;1	
S_DROPOFF_40.743,-73.998;1	
S_DROPOFF_40.743,-74.0;2	
S_DROPOFF_40.743,-74.003;1	
S_DROPOFF_40.743,-74.004;5	
S_DROPOFF_40.743,-74.008;2	
S_DROPOFF_40.743,-74.009;1	
S_DROPOFF_40.744,-73.959;2	
S_DROPOFF_40.744,-73.972;1	
S_DROPOFF_40.744,-73.973;3	
S_DROPOFF_40.744,-73.974;1	
S_DROPOFF_40.744,-73.975;1	
S_DROPOFF_40.744,-73.976;2	
S_DROPOFF_40.744,-73.977;1	
S_DROPOFF_40.744,-73.978;1	
S_DROPOFF_40.744,-73.979;4	
S_DROPOFF_40.744,-73.98;3	
S_DROPOFF_40.744,-73.981;1	
S_DROPOFF_40.744,-73.982;2	
S_DROPOFF_40.744,-73.983;2	
S_DROPOFF_40.744,-73.984;5	
S_DROPOFF_40.744,-73.985;2	
S_DROPOFF_40.744,-73.986;3	
S_DROPOFF_40.744,-73.987;2	
S_DROPOFF_40.744,-73.988;6	
S_DROPOFF_40.744,-73.989;1	
S_DROPOFF_40.744,-73.99;1	
S_DROPOFF_40.744,-73.991;2	
S_DROPOFF_40.744,-73.992;6	
S_DROPOFF_40.744,-73.993;1	
S_DROPOFF_40.744,-73.994;3	
S_DROPOFF_40.744,-73.995;2	
S_DROPOFF_40.744,-73.996;1	
S_DROPOFF_40.744,-73.999;2	
S_DROPOFF_40.744,-74.0;2	
S_DROPOFF_40.744,-74.003;1	
S_DROPOFF_40.744,-74.004;1	
S_DROPOFF_40.744,-74.006;4	
S_DROPOFF_40.744,-74.007;1	
S_DROPOFF_40.745,-73.884;1	
S_DROPOFF_40.745,-73.904;1	
S_DROPOFF_40.745,-73.908;2	
S_DROPOFF_40.745,-73.913;1	
S_DROPOFF_40.745,-73.923;2	
S_DROPOFF_40.745,-73.947;1	
S_DROPOFF_40.745,-73.951;1	
S_DROPOFF_40.745,-73.952;1	
S_DROPOFF_40.745,-73.957;1	
S_DROPOFF_40.745,-73.971;1	
S_DROPOFF_40.745,-73.972;1	
S_DROPOFF_40.745,-73.973;1	
S_DROPOFF_40.745,-73.976;2	
S_DROPOFF_40.745,-73.977;2	
S_DROPOFF_40.745,-73.979;4	
S_DROPOFF_40.745,-73.98;1	
S_DROPOFF_40.745,-73.981;2	
S_DROPOFF_40.745,-73.983;5	
S_DROPOFF_40.745,-73.984;1	
S_DROPOFF_40.745,-73.985;3	
S_DROPOFF_40.745,-73.986;2	
S_DROPOFF_40.745,-73.987;3	
S_DROPOFF_40.745,-73.988;2	
S_DROPOFF_40.745,-73.989;4	
S_DROPOFF_40.745,-73.99;1	
S_DROPOFF_40.745,-73.991;7	
S_DROPOFF_40.745,-73.992;1	
S_DROPOFF_40.745,-73.993;5	
S_DROPOFF_40.745,-73.994;1	
S_DROPOFF_40.745,-73.995;1	
S_DROPOFF_40.745,-73.997;1	
S_DROPOFF_40.745,-73.998;4	
S_DROPOFF_40.745,-73.999;2	
S_DROPOFF_40.745,-74.003;2	
S_DROPOFF_40.745,-74.005;1	
S_DROPOFF_40.745,-74.006;4	
S_DROPOFF_40.745,-74.009;1	
S_DROPOFF_40.746,-73.925;1	
S_DROPOFF_40.746,-73.953;1	
S_DROPOFF_40.746,-73.955;1	
S_DROPOFF_40.746,-73.956;1	
S_DROPOFF_40.746,-73.957;1	
S_DROPOFF_40.746,-73.972;1	
S_DROPOFF_40.746,-73.973;2	
S_DROPOFF_40.746,-73.974;1	
S_DROPOFF_40.746,-73.975;1	
S_DROPOFF_40.746,-73.976;1	
S_DROPOFF_40.746,-73.977;1	
S_DROPOFF_40.746,-73.978;5	
S_DROPOFF_40.746,-73.979;1	
S_DROPOFF_40.746,-73.98;4	
S_DROPOFF_40.746,-73.982;4	
S_DROPOFF_40.746,-73.984;3	
S_DROPOFF_40.746,-73.985;2	
S_DROPOFF_40.746,-73.986;1	
S_DROPOFF_40.746,-73.987;1	
S_DROPOFF_40.746,-73.988;3	
S_DROPOFF_40.746,-73.989;1	
S_DROPOFF_40.746,-73.991;2	
S_DROPOFF_40.746,-73.992;2	
S_DROPOFF_40.746,-73.993;1	
S_DROPOFF_40.746,-73.994;5	
S_DROPOFF_40.746,-73.995;2	
S_DROPOFF_40.746,-73.998;2	
S_DROPOFF_40.746,-73.999;2	
S_DROPOFF_40.746,-74.001;2	
S_DROPOFF_40.746,-74.002;1	
S_DROPOFF_40.746,-74.005;1	
S_DROPOFF_40.746,-74.006;2	
S_DROPOFF_40.746,-74.008;2	
S_DROPOFF_40.747,-73.89;1	
S_DROPOFF_40.747,-73.893;1	
S_DROPOFF_40.747,-73.941;1	
S_DROPOFF_40.747,-73.945;1	
S_DROPOFF_40.747,-73.972;2	
S_DROPOFF_40.747,-73.973;3	
S_DROPOFF_40.747,-73.977;4	
S_DROPOFF_40.747,-73.979;2	
S_DROPOFF_40.747,-73.98;2	
S_DROPOFF_40.747,-73.981;4	
S_DROPOFF_40.747,-73.982;5	
S_DROPOFF_40.747,-73.984;1	
S_DROPOFF_40.747,-73.985;1	
S_DROPOFF_40.747,-73.986;3	
S_DROPOFF_40.747,-73.987;1	
S_DROPOFF_40.747,-73.99;1	
S_DROPOFF_40.747,-73.991;1	
S_DROPOFF_40.747,-73.992;2	
S_DROPOFF_40.747,-73.994;2	
S_DROPOFF_40.747,-73.996;1	
S_DROPOFF_40.747,-73.997;5	
S_DROPOFF_40.747,-74.001;2	
S_DROPOFF_40.747,-74.003;1	
S_DROPOFF_40.747,-74.004;1	
S_DROPOFF_40.747,-74.005;1	
S_DROPOFF_40.747,-74.006;1	
S_DROPOFF_40.747,-74.008;2	
S_DROPOFF_40.747,-74.009;2	
S_DROPOFF_40.747,-74.028;1	
S_DROPOFF_40.748,-73.881;1	
S_DROPOFF_40.748,-73.898;1	
S_DROPOFF_40.748,-73.947;1	
S_DROPOFF_40.748,-73.956;1	
S_DROPOFF_40.748,-73.957;1	
S_DROPOFF_40.748,-73.971;1	
S_DROPOFF_40.748,-73.973;2	
S_DROPOFF_40.748,-73.974;3	
S_DROPOFF_40.748,-73.975;1	
S_DROPOFF_40.748,-73.976;3	
S_DROPOFF_40.748,-73.977;2	
S_DROPOFF_40.748,-73.978;2	
S_DROPOFF_40.748,-73.979;2	
S_DROPOFF_40.748,-73.981;2	
S_DROPOFF_40.748,-73.982;1	
S_DROPOFF_40.748,-73.983;2	
S_DROPOFF_40.748,-73.984;2	
S_DROPOFF_40.748,-73.985;4	
S_DROPOFF_40.748,-73.986;2	
S_DROPOFF_40.748,-73.988;5	
S_DROPOFF_40.748,-73.989;3	
S_DROPOFF_40.748,-73.99;1	
S_DROPOFF_40.748,-73.991;1	
S_DROPOFF_40.748,-73.992;1	
S_DROPOFF_40.748,-73.993;1	
S_DROPOFF_40.748,-73.994;1	
S_DROPOFF_40.748,-73.996;1	
S_DROPOFF_40.748,-73.998;1	
S_DROPOFF_40.748,-74.0;2	
S_DROPOFF_40.748,-74.001;1	
S_DROPOFF_40.748,-74.004;4	
S_DROPOFF_40.748,-74.005;1	
S_DROPOFF_40.748,-74.007;2	
S_DROPOFF_40.748,-74.009;1	
S_DROPOFF_40.749,-73.898;1	
S_DROPOFF_40.749,-73.942;1	
S_DROPOFF_40.749,-73.971;2	
S_DROPOFF_40.749,-73.972;2	
S_DROPOFF_40.749,-73.973;3	
S_DROPOFF_40.749,-73.974;1	
S_DROPOFF_40.749,-73.975;1	
S_DROPOFF_40.749,-73.976;5	
S_DROPOFF_40.749,-73.977;2	
S_DROPOFF_40.749,-73.978;3	
S_DROPOFF_40.749,-73.98;2	
S_DROPOFF_40.749,-73.983;3	
S_DROPOFF_40.749,-73.984;1	
S_DROPOFF_40.749,-73.985;3	
S_DROPOFF_40.749,-73.986;3	
S_DROPOFF_40.749,-73.987;2	
S_DROPOFF_40.749,-73.988;4	
S_DROPOFF_40.749,-73.989;6	
S_DROPOFF_40.749,-73.991;4	
S_DROPOFF_40.749,-73.992;10	
S_DROPOFF_40.749,-73.996;1	
S_DROPOFF_40.749,-74.002;1	
S_DROPOFF_40.749,-74.003;4	
S_DROPOFF_40.749,-74.007;1	
S_DROPOFF_40.749,-74.008;1	
S_DROPOFF_40.75,-73.939;1	
S_DROPOFF_40.75,-73.971;1	
S_DROPOFF_40.75,-73.972;3	
S_DROPOFF_40.75,-73.973;3	
S_DROPOFF_40.75,-73.975;3	
S_DROPOFF_40.75,-73.977;2	
S_DROPOFF_40.75,-73.978;3	
S_DROPOFF_40.75,-73.979;7	
S_DROPOFF_40.75,-73.98;1	
S_DROPOFF_40.75,-73.981;4	
S_DROPOFF_40.75,-73.982;3	
S_DROPOFF_40.75,-73.983;1	
S_DROPOFF_40.75,-73.984;2	
S_DROPOFF_40.75,-73.986;1	
S_DROPOFF_40.75,-73.988;5	
S_DROPOFF_40.75,-73.99;5	
S_DROPOFF_40.75,-73.991;30	
S_DROPOFF_40.75,-73.992;5	
S_DROPOFF_40.75,-73.993;3	
S_DROPOFF_40.75,-73.994;2	
S_DROPOFF_40.75,-73.995;12	
S_DROPOFF_40.75,-73.996;2	
S_DROPOFF_40.75,-73.999;1	
S_DROPOFF_40.75,-74.002;2	
S_DROPOFF_40.75,-74.003;1	
S_DROPOFF_40.75,-74.004;2	
S_DROPOFF_40.75,-74.006;2	
S_DROPOFF_40.75,-74.007;1	
S_DROPOFF_40.751,-73.896;1	
S_DROPOFF_40.751,-73.935;1	
S_DROPOFF_40.751,-73.97;1	
S_DROPOFF_40.751,-73.971;4	
S_DROPOFF_40.751,-73.972;2	
S_DROPOFF_40.751,-73.973;3	
S_DROPOFF_40.751,-73.974;2	
S_DROPOFF_40.751,-73.975;5	
S_DROPOFF_40.751,-73.976;5	
S_DROPOFF_40.751,-73.977;1	
S_DROPOFF_40.751,-73.978;10	
S_DROPOFF_40.751,-73.979;5	
S_DROPOFF_40.751,-73.98;1	
S_DROPOFF_40.751,-73.981;4	
S_DROPOFF_40.751,-73.982;3	
S_DROPOFF_40.751,-73.984;1	
S_DROPOFF_40.751,-73.986;5	
S_DROPOFF_40.751,-73.987;7	
S_DROPOFF_40.751,-73.988;1	
S_DROPOFF_40.751,-73.989;3	
S_DROPOFF_40.751,-73.99;6	
S_DROPOFF_40.751,-73.991;10	
S_DROPOFF_40.751,-73.994;2	
S_DROPOFF_40.751,-73.995;4	
S_DROPOFF_40.751,-73.997;1	
S_DROPOFF_40.751,-73.999;1	
S_DROPOFF_40.751,-74.0;1	
S_DROPOFF_40.751,-74.002;2	
S_DROPOFF_40.751,-74.003;1	
S_DROPOFF_40.751,-74.004;1	
S_DROPOFF_40.751,-74.006;2	
S_DROPOFF_40.751,-74.008;1	
S_DROPOFF_40.752,-73.863;1	
S_DROPOFF_40.752,-73.884;1	
S_DROPOFF_40.752,-73.968;1	
S_DROPOFF_40.752,-73.97;3	
S_DROPOFF_40.752,-73.971;1	
S_DROPOFF_40.752,-73.972;1	
S_DROPOFF_40.752,-73.973;2	
S_DROPOFF_40.752,-73.974;4	
S_DROPOFF_40.752,-73.975;6	
S_DROPOFF_40.752,-73.976;3	
S_DROPOFF_40.752,-73.977;8	
S_DROPOFF_40.752,-73.978;7	
S_DROPOFF_40.752,-73.979;1	
S_DROPOFF_40.752,-73.98;2	
S_DROPOFF_40.752,-73.981;2	
S_DROPOFF_40.752,-73.982;4	
S_DROPOFF_40.752,-73.983;1	
S_DROPOFF_40.752,-73.986;2	
S_DROPOFF_40.752,-73.987;2	
S_DROPOFF_40.752,-73.989;3	
S_DROPOFF_40.752,-73.99;7	
S_DROPOFF_40.752,-73.991;1	
S_DROPOFF_40.752,-73.992;1	
S_DROPOFF_40.752,-73.993;3	
S_DROPOFF_40.752,-73.994;2	
S_DROPOFF_40.752,-73.995;1	
S_DROPOFF_40.752,-74.002;1	
S_DROPOFF_40.752,-74.004;3	
S_DROPOFF_40.752,-74.007;2	
S_DROPOFF_40.752,-74.028;1	
S_DROPOFF_40.753,-73.856;1	
S_DROPOFF_40.753,-73.923;1	
S_DROPOFF_40.753,-73.965;2	
S_DROPOFF_40.753,-73.967;1	
S_DROPOFF_40.753,-73.969;1	
S_DROPOFF_40.753,-73.97;5	
S_DROPOFF_40.753,-73.972;1	
S_DROPOFF_40.753,-73.973;3	
S_DROPOFF_40.753,-73.974;1	
S_DROPOFF_40.753,-73.975;5	
S_DROPOFF_40.753,-73.976;2	
S_DROPOFF_40.753,-73.978;7	
S_DROPOFF_40.753,-73.979;8	
S_DROPOFF_40.753,-73.98;3	
S_DROPOFF_40.753,-73.981;2	
S_DROPOFF_40.753,-73.985;1	
S_DROPOFF_40.753,-73.986;3	
S_DROPOFF_40.753,-73.987;1	
S_DROPOFF_40.753,-73.989;2	
S_DROPOFF_40.753,-73.992;1	
S_DROPOFF_40.753,-73.993;3	
S_DROPOFF_40.753,-73.995;1	
S_DROPOFF_40.753,-73.996;3	
S_DROPOFF_40.753,-73.997;1	
S_DROPOFF_40.753,-74.0;2	
S_DROPOFF_40.753,-74.004;3	
S_DROPOFF_40.754,-73.909;1	
S_DROPOFF_40.754,-73.949;1	
S_DROPOFF_40.754,-73.965;1	
